location_id,junction_id,simulation_time,vehicle_count,traffic_flow,arrival_rate,departure_rate,traffic_event_type,remaining_green_time,current_signal_phase,downstream_occupancy,downstream_queue_length,average_speed,waiting_time,travel_time,queue_length
location_2,J5,91,12,32.55014051468222,8.5585900102699,1.2313781425888948,1,25.812624998777686,2,0.1678914364978361,5.317736039658286,49.67535401637717,59.74187979841694,42.697369853237824,9.416466012996821
location_2,J5,92,21,19.344650616337226,8.8968293324683,4.99012664343811,1,20.105031117091993,0,0.7487375192940717,3.9170190115607983,31.313388545037874,53.248091451095036,39.51865672789347,10.543805986299745
location_2,J5,93,30,36.66894237580567,6.238974499303788,1.0213302607651398,1,29.09779775752181,0,0.2928339927465734,4.4787964698854505,24.225233918160498,40.064944497164355,56.107559152088406,8.199435655554721
location_2,J5,94,20,5.8880565235698565,1.4514852239255072,2.706672037455027,4,17.624610075756816,2,0.10882908193670515,15.139689881372693,18.21277114969106,73.34704221276806,73.31222308285032,7.007022270043303
location_2,J5,95,46,15.915580513265265,6.075392071255196,7.0680046906204455,0,16.255255213479312,3,0.5710048682401379,5.010370781933105,58.27324973006967,33.24394834221057,86.89128193643319,7.163602280482369
location_2,J5,96,1,34.53515477265157,0.17960846650472484,0.6521464721662573,3,26.06224501254301,1,0.14295372332381318,19.646583465631608,30.256141324976767,29.418427752976093,11.101034287754153,6.7775707922035116
location_2,J5,97,28,46.57115959095069,6.358537235019211,8.634658995700843,1,6.9378823663915945,0,0.044454427415527076,8.263325238044729,21.39721726261115,24.58901595699735,105.7943663118744,4.625892077412643
location_2,J5,98,23,12.873471882173964,2.0029823961622375,4.11747542181828,0,10.130338046178974,0,0.6651238586443668,18.402574382967025,37.62678664343089,82.93922426438064,136.84573421959422,3.191361661384094
location_2,J5,99,37,26.937505009475686,8.599432522825413,1.9918031076137155,3,15.275579061653117,0,0.277015067735778,15.100505415368595,35.70702492891597,22.96561588590781,122.56022547576302,4.991349184182958
location_2,J5,100,24,47.09220506627644,0.8639551819952707,8.847605119887776,2,10.285353953242995,3,0.46665806233093166,16.079878880703188,12.37045195288905,29.22915739382088,34.538659989107366,4.082128226347879
location_2,J5,101,37,9.609064188214283,2.927614312462877,7.007509186242197,4,14.882353189870013,1,0.9294283644569747,14.890853751696598,32.76058709439801,20.9464802528764,1.271227890169202,2.894708584274724
location_2,J5,102,9,21.377496537677427,0.028417075382866086,8.414577857705993,3,20.354264037787104,2,0.6206329061880054,12.826015561219235,55.526235569257125,89.17990435794444,136.0922469714668,1.4197673157314312
location_2,J5,103,23,3.959375332653897,9.131877270266852,3.0996198221744766,2,10.560451441951757,1,0.2240390588541673,5.5691919078066725,54.56698936650233,81.26551577674923,19.47824517318997,0.0
location_2,J5,104,16,7.887580311174908,8.70737554004267,0.71671575274595,1,2.3415756104977015,1,0.8561899186261949,12.867482295498649,57.22586270627626,43.2214838321935,79.6195529441722,0.0
location_2,J5,105,22,39.66282901352848,2.343491558665746,9.261784403841228,0,0.9927099872824929,0,0.531511648023024,6.438961189240937,11.235928595141116,65.86244602697559,144.87095610162308,3.5219861863080943
location_2,J5,106,24,22.88986408363261,1.2016537875371636,5.033384629781011,4,10.86692813421513,0,0.5263679013803221,4.887177579919038,19.82535072384782,28.76483753828909,9.132643573332855,1.4474926683084295
location_2,J5,107,23,30.442424432430975,5.341527729824323,3.415157479816128,4,7.397569186973138,0,0.36419959731720875,8.652685257278968,19.602429875797,17.269139019099576,124.91639388691753,2.407542735128924
location_2,J5,108,27,9.002338790095765,5.2220316921747685,3.5794066045957917,1,11.945995648752302,3,0.3916822398476313,10.17051615054465,23.80446101387601,93.45112489906006,177.43758167256289,4.465523611689974
location_2,J5,109,32,14.831001570717634,4.650842788667614,2.1911696786972756,3,15.495544967049902,2,0.2621093362043435,0.3393552300720315,26.921515859810576,96.89266839926319,44.68217162218324,7.030224365636381
location_2,J5,110,29,25.597802321625203,5.079244261415397,8.309305574875996,3,18.262150646317934,2,0.5781846933471785,1.5137141137539456,18.82306023188917,98.26849075363609,122.66682387729982,4.967782012887888
location_2,J5,111,8,45.78457076748897,6.0308873584579334,3.612846182579472,2,14.108762550264242,3,0.6971596958273482,9.828794941187923,25.47775448986284,23.160918076596182,197.49117028933335,3.0619298348027684
location_2,J5,112,14,28.028062434305212,9.498286300024624,4.397477684722194,1,28.059734226095614,1,0.8766597244008837,8.007859512031182,35.92134120855805,92.46268483949666,8.364987046252992,4.513354309176946
location_2,J5,113,41,19.664447259896107,9.086422140023608,4.770872644449199,3,8.748700499291502,3,0.27319039405026013,5.949708861365634,31.038780481227153,99.45310307798503,97.98513574854135,5.900351627208648
location_2,J5,114,21,46.67365138929166,7.0290676980694204,0.5594731350221405,4,1.1947613020233572,2,0.6612922338480844,14.915342872464121,8.855832681649655,92.30024435915055,82.78161852549546,3.9474009296380164
location_2,J5,115,22,16.041841977067524,9.020216817471352,9.861158023069724,1,12.6703072378275,2,0.4630882491956728,18.206477496423467,17.757620852796904,92.68663899548353,123.0726308486584,5.034861467253624
location_2,J5,116,4,44.54061216333028,6.493469754493121,6.415953930983216,0,0.21812229627062973,0,0.6370853691266053,12.867867707166361,18.3625666936739,86.47414812341482,118.72070810091704,2.54715392621838
location_2,J5,117,34,22.767295808447287,7.3572054121626245,3.3389901454511826,4,23.54947994260656,1,0.42246579425806874,18.313216979900144,7.532139016537611,48.78892941940417,128.4851614151131,5.996933794424127
location_2,J5,118,9,44.4747155056758,6.144068411102593,6.840334556820059,3,19.86377732167036,2,0.7127558236761673,17.074988089496095,20.012346092542174,13.59185191006025,117.44796143611676,2.664337995340974
location_2,J5,119,2,41.34211822200224,3.7478617732356923,9.25136396120809,2,13.048201865466885,3,0.9498614395544964,6.419235685129707,23.538423556880566,57.5205794432731,138.10923926103015,3.344001004810561
location_2,J6,0,2,7.812369121858853,4.647056707987084,4.678472413688216,0,25.60812795189353,1,0.6769077928446383,18.273999461802333,36.806564010185625,62.71912945576285,149.6806110679748,5.0
location_2,J6,1,14,16.740052768020707,7.877690285240652,0.9276299545679145,2,28.350235021320163,3,0.025091728028988847,1.9157655442946675,27.77745411525642,49.92290356795731,99.33625591553763,4.974714156890345
location_2,J6,2,34,10.274290131125523,6.320068128511474,4.097135997466685,0,7.452056798455148,1,0.7774135601794165,17.61883840862037,26.4871176403012,63.00614901694244,168.72950405191966,5.016663853945584
location_2,J6,3,49,29.2755492475473,5.958702789757002,5.262733460797716,4,13.259084211404579,0,0.11492265761010623,16.140132414553772,30.069187746201425,6.755143700284649,197.35834126734417,5.258964891851152
location_2,J6,4,17,25.489124916451416,1.4539511899153923,9.179645340523743,2,13.738861341613962,1,0.13825241885674922,19.709534591410925,21.12758296381137,19.18042050117956,84.90928878228911,4.376970471220985
location_2,J6,5,28,21.590659193924754,1.7131443072996289,8.923301730765345,0,6.262785198267968,0,0.32737281218464576,3.6842181215102388,41.96350205427518,32.69288351911575,195.48303719368386,4.414220323630664
location_2,J6,6,41,19.29964234055555,3.132872290615926,9.998384746731885,3,18.834298548807094,1,0.5283195709833043,2.481871078909539,35.9833228255564,72.30449272327229,84.44250239319541,5.652237458841961
location_2,J6,7,47,24.929293943247316,9.624750040550563,9.187033173373461,0,15.926142570740511,3,0.7697882038314927,14.147181831471691,32.076584177253515,17.180135634544747,53.820316016610725,7.444910254091669
location_2,J6,8,7,25.88413967581341,0.7621034800886484,0.04558070912777268,3,4.991870817705468,1,0.6674442074141516,18.664558912291323,45.46887617842301,68.4161923204092,70.25269918714059,6.187278240640237
location_2,J6,9,36,22.528076678123416,9.602512377161883,4.595357416106378,3,0.8976904316798895,3,0.7819176847973055,19.800264539232643,9.875603744000298,30.516223683167965,113.9683621352755,7.0425809179081975
location_2,J6,10,18,4.955658146432568,4.771072314160162,7.646654092051191,4,8.393514927952147,2,0.6156649333921375,12.3937728917601,16.879589435051667,58.851322503130135,86.6563498423952,5.3967007426600135
location_2,J6,11,14,39.97466748887564,4.359612531948302,0.9688171504911358,0,28.618785305384815,2,0.19329881514723357,7.610861721728117,36.38586935237921,38.550014560662916,82.48219511980628,7.2244664913087195
location_2,J6,12,0,1.6237288966845453,8.468798639039168,1.2562224175887826,2,0.3162544226409403,2,0.5999069404084483,10.529489191214378,22.763220569459282,13.8471245806565,154.54189809975352,7.6833745895386585
location_2,J6,13,48,31.92111674086215,8.314761480110388,0.019200277026085733,4,28.42910466168568,3,0.7788555215010241,7.9803837091922025,30.321750635038317,87.25087754752454,178.2485853916054,4.118968757778083
location_2,J6,14,13,47.46960765129308,1.3398400883193773,0.06447711841581771,2,15.735554242795917,3,0.6382010106193713,13.145749253844048,52.670272851515776,2.703440199086471,57.177677573616556,3.1809809955468493
location_2,J6,15,0,22.731159531432926,8.117443998973643,9.428689595535122,2,3.8109665412728844,2,0.3366916105532405,11.760527157599254,20.90190366283252,54.307925301205394,24.535581775824266,2.5609723784862073
location_2,J6,16,47,47.58314268817486,5.107033625017568,3.9674049601014536,4,21.97453106421106,3,0.31658394868727635,12.78916680183963,24.313683150628695,43.85140917009186,52.75928853444012,4.425107616157379
location_2,J6,17,28,23.186024506890913,3.231270948370465,0.3961749637798717,0,29.69340506872254,3,0.4859719474528652,6.92901310800057,38.10887012942004,40.15426058450853,149.89586985895195,3.354433951663003
location_2,J6,18,24,24.486573238312765,1.0837922915508758,6.52552325035033,4,19.079800762662156,0,0.5119749249585483,3.196921159361199,43.518592014932906,31.96641096326529,77.64295808020807,1.9972977803815641
location_2,J6,19,33,7.057158157648535,5.922277384495736,2.439102164109862,2,21.505052243229773,0,0.6454564902537542,7.893046243214057,48.77993742864627,78.01788184163114,199.94167575498537,1.8278425162231424
location_2,J6,20,14,14.700440382614282,7.803315057970145,1.8841906029968136,2,17.96756960075186,0,0.8734113939617189,17.898348432683385,40.26460100627697,83.20243544109958,30.679098721494412,0.09013195053636247
location_2,J6,21,19,29.391212227488023,8.856745156316405,5.3025860392415405,3,10.159972059512064,2,0.9224716976726163,11.03355171794875,55.1799439449986,80.63350777087678,169.50957135084204,0.0
location_2,J6,22,14,7.44986243641243,9.716191028062518,8.660585533272819,2,26.981218577270383,0,0.3019485286634034,16.36846439611145,9.667649188286124,79.28655414945578,197.36116736546384,2.255902205365671
location_2,J6,23,22,23.621814142216536,1.2318852111207512,9.796963159794204,2,14.979884232614348,1,0.5416495665372049,8.327012429307867,13.500461597242815,22.266971182409844,133.60957207575018,0.9022579749656501
location_2,J6,24,14,28.519889355698574,3.967840003617261,6.184592649841587,3,19.35960551024173,0,0.5175672725256517,5.770309052434257,0.6110999467038991,24.078077846325375,169.48707776403148,3.114591453969913
location_2,J6,25,36,27.69553501198226,0.4867645966913714,5.237395882893666,1,18.187023947726825,2,0.3926088139548086,8.797487522655487,25.034860668754046,38.28005193019896,155.50018251050514,1.1532659360050759
location_2,J6,26,19,36.81723584883219,6.357439833950753,4.05286911723989,1,10.033198526714635,0,0.12784881016904182,0.7471992701228114,41.00718373731626,2.46845740460655,2.3928208020737918,2.02924816999834
location_2,J6,27,44,6.528267495029932,8.876696096443666,4.461276154296798,3,15.613994770261051,2,0.6397071759897133,12.99444372597151,38.680674202948204,86.46300100613867,1.3547481484896373,2.5528417617456896
location_2,J6,28,38,25.0859255057444,6.872630688813101,0.5299072314810394,3,27.733963393205336,3,0.6230921783639061,1.421502419967371,3.4595576905070735,52.85518029873957,79.35447036522945,1.4793385427965984
location_2,J6,29,14,19.691744680725847,3.8870913598374313,4.566455259942005,2,0.5063297198730687,3,0.5501190138204781,18.77377622866564,15.228330615384937,99.76245907441276,138.58359134830943,2.054971873141967
location_2,J6,30,10,44.446162548228216,7.599238559888622,9.05058750295315,0,25.726383147517474,0,0.41573212723775066,0.8533130874483086,31.99026600753629,11.670404555174551,15.822894137588195,1.9142030507570496
location_2,J6,31,24,34.75470852656997,9.966129432217729,1.1293249488858637,3,9.467725303700346,3,0.24986112866469623,14.70742403704055,56.14520432993577,24.884670423629395,116.76790717972303,3.1328307567973077
location_2,J6,32,30,47.967746905368905,0.011220393704661769,0.5168511831346656,4,9.206384196245736,2,0.32201579661091073,0.14973481151246526,14.434351982920353,71.46926466686183,75.65568556424232,3.3184724831114973
location_2,J6,33,12,19.794850699223566,8.28055810330953,7.939777939467621,0,2.834259754481192,2,0.6123072171261373,17.681535670187962,29.4425151953703,13.304288466855741,116.73959861323905,2.7310067311687884
location_2,J6,34,43,32.09154914526498,3.262716168691412,1.0804011817474501,3,15.79153681687719,3,0.113735060275717,10.386053651941257,41.55568683245824,52.22828495120234,19.841798911973328,6.508857892278208
location_2,J6,35,30,42.26985447705396,7.470664703996838,5.60874803341115,2,29.89887122690535,1,0.8467474596909981,10.374870509665692,3.854143071162539,50.976817618214085,175.16918307567727,5.773292332821845
location_2,J6,36,29,19.509985594571273,2.3704086020441117,0.5173357580937632,1,28.454895541744907,2,0.6912255146949213,3.960834991657791,48.60849253065042,28.085563188731342,111.14304672216504,6.444085219306959
location_2,J6,37,13,9.649711732982475,2.018204046609119,5.469525633430116,3,10.66469203310298,2,0.6402702336839451,18.52106275520192,26.12068686005664,55.064497512926756,37.82355790976779,5.664375080933972
location_2,J6,38,10,44.16312359746823,8.09598136696598,4.961979813125596,2,24.054845563009625,3,0.8181714030893037,15.58115086820121,53.13753442924516,56.951093451928436,74.02750135559455,6.165115869528661
location_2,J6,39,24,3.7139769738362363,7.673881686428226,3.660266251190525,1,1.3523785294273705,1,0.8545622958463828,13.362955762164164,1.5474698093741135,54.015955710778506,30.76063739003436,6.652629522825519
location_2,J6,40,49,13.099319775124101,8.112204908685797,2.3322240570972563,0,8.471830832907315,0,0.577605859758019,9.562342690213155,10.021917891506718,24.161426951295873,178.8098693233899,5.799149174793021
location_2,J6,41,43,26.413957395727124,7.573401366239354,7.798731182078277,2,9.497163135609405,2,0.32137508272661863,14.624700785329557,59.52694128591184,52.53618370047912,10.293587641573376,6.000108684683388
location_2,J6,42,4,2.915629923845392,0.9586204588877312,5.379628914919071,0,22.512726766053877,2,0.16338250025412437,9.162300680103442,14.43494318860392,29.77086374523029,7.680487708010375,5.279850564490813
location_2,J6,43,34,13.601259679198098,8.828784158610759,5.3338855433380905,4,9.56864973039696,2,0.3003441878136395,3.8907685845778928,26.583723259721697,50.43460496663599,179.84539414013923,6.063326147052494
location_2,J6,44,46,39.420858292037636,3.7761754897409414,4.281087560405563,2,7.635960520076065,2,0.2588076050071827,3.89374518048315,13.673836726780229,22.677488117967993,86.1093363091889,5.147209496644688
location_2,J6,45,16,8.241070560010805,2.1966451309804045,7.119537434074101,4,6.082122437254944,0,0.06069958266618014,16.79097591710987,47.142190126037434,44.07547456940113,152.19142343657884,4.655703592617546
location_2,J6,46,0,27.764987536700758,5.67566961199128,6.425663387203792,0,8.449107819928903,0,0.32724071153938583,3.6215984741370955,36.409021286329256,13.20043883479326,171.1614304613258,2.8862248228704526
location_2,J6,47,32,46.947573440261124,3.4586475633419766,3.16099108898987,1,14.635735321079027,1,0.9965429066432031,9.789358288314906,28.510507866496482,97.37422766504635,196.98031297926016,2.5374998102619486
location_2,J6,48,7,13.07894239270278,7.09869774356372,3.900690741103329,4,4.792194109503019,1,0.7240738528168114,16.50379801359813,55.361546841306,9.90752098893658,153.73819489329927,2.32963703003663
location_2,J6,49,40,39.42906784287842,6.946186119788744,7.746640719739631,3,2.890581683678989,1,0.42488600466941107,4.484889077396568,45.77530264846075,74.44350262996592,129.4111783828119,3.0867047047260474
location_2,J6,50,14,23.240301633933008,8.50107453234751,2.984438484276204,3,24.529542591192886,3,0.8593742224137987,0.3068975589807943,43.17638081189117,32.992211369913136,183.86946873942344,4.461286195579246
location_2,J6,51,15,43.09504156388459,9.935585575302799,2.8733347168070145,2,22.64050723046937,3,0.6746788236766706,6.080432917791791,42.766159129438336,90.29247042368763,160.7882441511199,5.300608476534733
location_2,J6,52,3,34.60811269746926,7.995639300224364,3.7127127418174766,3,14.691542382855326,1,0.27831621131117024,2.6472254415672447,8.374723942365264,37.36861551963205,183.75379676144476,8.350087378532834
location_2,J6,53,9,2.394889578955095,1.4154897217739004,7.024981957195654,2,4.32565855957465,0,0.5154915711297089,11.477706143571577,33.02362464445253,44.654583349611734,109.78945197603147,5.283326667131098
location_2,J6,54,44,0.5823679909502333,7.626427949568991,9.848317434020837,2,28.01312810189245,2,0.1863165089491704,14.810756946697726,24.138216843340064,39.04179879602325,126.29053197871205,7.417017182950769
location_2,J6,55,37,24.671884348930938,5.668995383859755,7.067345745006033,4,22.143065151252877,3,0.9427531170098192,10.54901946829612,35.62093905496711,13.906702914905145,114.16515947943458,7.892089422427329
location_2,J6,56,4,0.4853432156325943,5.631812409527487,2.0602475429980194,4,19.61214803682242,0,0.3942256443670067,15.400670771114768,22.36487041892703,51.03697959544588,81.71310560333048,7.554448866795962
location_2,J6,57,3,30.518142451344232,3.3724564562485373,8.77507924654258,3,23.71832023035752,0,0.32858180876967724,19.401864238440755,28.69492257319196,35.92466881268579,181.54563953675228,4.090111284691067
location_2,J6,58,20,29.436973575554028,1.6073298083378662,5.660642343822392,3,0.9027280873770227,3,0.6874972146658489,7.510670742829175,1.0213365831148402,72.60556872527096,25.861402494745377,4.398175752212655
location_2,J6,59,6,33.57243361307888,1.7305194118042166,9.118767796934218,0,16.494049022392222,1,0.43903734992196475,16.38075335200726,58.31878323536956,1.8165086873526137,29.330836602558442,3.4395229772690885
location_2,J6,60,26,21.67682908569019,0.5759950627300581,4.184882995336503,2,0.35027228434336033,2,0.6242408941663337,11.980275798607858,6.144743550427312,23.522474818799378,92.78348846973006,3.356884849684304
location_2,J6,61,2,31.7694659468012,8.053498249492414,8.19439617360182,4,9.344111292801724,1,0.6409855830985451,18.0314019093849,24.197448002361636,12.053878752614,129.69341784377573,1.9408367648504266
location_2,J6,62,44,3.0484478554136105,7.439484279843109,1.478211423998027,1,13.125703261574373,0,0.002940582229990829,10.507834764487606,47.51635861615074,22.7425780647176,103.26839488958343,1.8895580706591057
location_2,J6,63,19,10.154713111636916,8.567286077597107,2.6020127110786326,4,25.299170060907233,3,0.3636156156207938,17.705641272460593,2.455009944171096,25.28351598754377,179.47776356851793,2.7315534736031264
location_2,J6,64,21,35.695865082619676,7.0414313004914275,7.367598728623968,0,22.249832904666388,0,0.20565587861589218,4.544707848122558,18.251055499858076,83.29879457801033,91.27553176958713,5.44233921221744
location_2,J6,65,10,38.400536168938906,1.6778600305867497,2.3169412704682193,1,24.591489990791274,0,0.7313505482406292,8.711241970177268,42.092571370984956,33.87094087134535,187.1672028599523,4.239989379870744
location_2,J6,66,12,9.747383039892805,7.35959019803195,8.833490198491656,4,10.803923818604387,2,0.8944549139567449,9.915492382100346,19.070052024565346,89.8499963611385,192.82720707973812,1.84655672080115
location_2,J6,67,49,8.466024224992536,5.578519315361047,2.9649097016052184,4,14.509360924856416,1,0.6672386250013925,5.918115179215007,31.92130111647298,96.96011762280466,56.02645132739295,2.830456691010396
location_2,J6,68,17,42.1114918147771,1.0867295331553428,5.293525555237134,2,28.44128862803569,0,0.05651562509318031,14.864900227498872,33.40596454101281,46.52602412158462,82.71137782095022,4.8117783328607056
location_2,J6,69,16,48.8020773668027,9.051223496053218,6.285750226710711,4,10.838004887004221,0,0.17922123396965262,7.44913581463122,1.5411237870506533,37.81123964588448,14.570854642680997,5.001297811267657
location_2,J6,70,46,25.175705296195233,9.023171026611102,4.0221835433898265,3,24.561730757369276,1,0.39440376589225756,14.109907250615484,36.28024687326388,18.529217222395623,119.49432129031659,4.48540777730867
location_2,J6,71,19,18.061790567064435,6.2786420466768895,7.5363678491996975,0,21.113352430689133,0,0.5434725562463806,16.401353648943882,16.109014535954138,91.43941608352178,80.40726767859655,5.2380587668398375
location_2,J6,72,21,8.312257865806016,4.196412197940792,0.3504399745847253,3,0.065346977865266,3,0.5935346168252246,0.12892088543722258,16.10118297128402,85.8090118691655,143.29606718502862,2.9694088923464332
location_2,J6,73,11,31.05330537940067,2.3792410321097455,3.5236623536044775,3,25.079844007781553,0,0.41827703548497885,7.262429708197448,12.090907874621221,17.4788771300704,90.29681527914717,3.0999488280910685
location_2,J6,74,29,17.593643837194108,0.9760052569801925,8.713274397712128,3,24.062528480662337,0,0.3992974175821946,12.453525686477342,51.70680097578431,45.130446968070224,94.96286884384853,2.5490390774315945
location_2,J6,75,9,22.39995081710557,8.059994989169777,7.445022908100495,1,23.365958806721746,3,0.06945752761946133,5.3574666551071415,58.395839581954284,8.167300339049,107.59807445250348,2.9890563332834397
location_2,J6,76,15,33.124075486085,9.667530778577012,0.14763460980791066,1,18.62964671818909,3,0.38692858015188414,13.438902811312815,24.994107958865,38.39690625088643,116.80390776745209,3.679181109732829
location_2,J6,77,41,47.05318737951234,0.14040632123223706,4.790749157929634,4,3.664203608724547,1,0.5363473283730771,5.387054931180007,41.69560894337973,70.99285853633248,104.16820646086633,2.1362638602242687
location_2,J6,78,30,44.165494539140454,4.793612869850442,4.4301946083825445,0,25.263397829592588,3,0.2221869533956231,17.88266387620689,33.8586025739865,9.491860902366112,79.39109171988943,1.7606075400834906
location_2,J6,79,27,39.536655386147565,1.0603578759806576,3.978794562599788,1,16.412236979344684,1,0.6577465844009773,10.350418973124649,39.73364444573646,41.383578997582816,30.833510817288712,0.5414234939465872
location_2,J6,80,24,37.16370779179376,4.185390419003551,2.077717012007665,1,8.535410867057472,1,0.2902420925634912,5.5658775217695045,50.73496284579259,24.122511683216917,54.79857562877968,1.487176594544315
location_2,J6,81,2,4.40250134648017,5.806127945543348,9.691243185508291,4,4.514018078206734,2,0.5036150487320212,2.4372533724615675,39.05656872760269,73.10060859393762,171.85319466256766,2.239357573447564
location_2,J6,82,41,15.47247681496356,4.291006602659261,3.5775974250095723,3,13.017654669557427,1,0.8808400103849219,11.922988919511784,9.469873521063818,35.33483407305626,69.94732430954016,1.818044609941261
location_2,J6,83,44,21.770675123341967,0.1722348307915822,8.632221120549012,4,0.957823976345552,1,0.26202118844280853,16.248050163169424,7.00639253754405,80.19300984260431,169.74584790939525,2.357906690812063
location_2,J6,84,23,8.491448946302322,9.878447676074753,6.957953197412375,2,5.548017075479839,0,0.0028597120004186793,1.5230663625305385,57.26824975364809,38.90547643362208,113.23160768034435,4.195593947050904
location_2,J6,85,21,49.47028840150622,9.258042603917458,9.668024850188633,4,22.234466575268197,0,0.8860628513473452,7.098356343147277,12.055875109815018,52.60453870306902,106.24185966713935,7.598475924888385
location_2,J6,86,35,35.507095979800916,7.723731077370296,1.096594546403844,3,18.247064906060608,1,0.48864225853395404,5.498137379625357,22.990523115455726,55.76298562416409,63.28331816429716,8.96593266048268
location_2,J6,87,35,0.9842379108206956,4.00680898855856,5.547901377629766,0,19.91039787012478,1,0.4281466618894747,5.937840507538588,40.22459049983547,75.3128728257693,154.27913760544314,8.194415660653107
location_2,J6,88,39,19.77419860340258,6.894901814229618,8.141188047382988,4,16.04202329840145,3,0.36020400967354305,2.410095143278894,13.65827598022069,69.42788864969536,33.11317580209776,6.423880759432028
location_2,J6,89,33,45.88772364037192,7.097683764592927,6.897700594466297,0,23.493329473565037,1,0.6784189146034054,14.237942535095023,29.24573255134091,60.47052148098895,85.62272446255275,6.907701033934835
location_2,J6,90,34,21.216107081544084,3.4025464119769797,4.346849784237474,0,25.04533815702047,0,0.6345490613013687,10.488194985993946,17.492009358322715,62.81707217233395,142.87037480882054,4.601289132763765
location_2,J6,91,44,4.139954267680956,0.3968651395923961,5.988750048749529,1,8.489379513138882,3,0.5122169814554521,8.530470539808341,12.664852745068062,55.024567602736774,24.045348351434082,4.9596612730333245
location_2,J6,92,33,42.66139117057442,6.223145170960157,2.597767488179467,1,2.326472561230534,3,0.14914278580668794,0.03579580644440972,21.602118557413338,81.06878069171877,115.15568904718003,4.678719557379034
location_2,J6,93,16,28.609193926847837,9.480837452747801,4.845146289269742,4,22.375726916801682,3,0.34764120812935884,1.5341397735778606,42.59276413387232,21.64266293475875,7.591764386162203,7.225582701867973
location_2,J6,94,14,24.645306364848963,7.4778728986546295,2.9497545938416927,2,3.0279379941181506,2,0.2762854881517588,4.174695789232874,6.203239430877881,80.15755960684137,140.13698684112012,5.632227962149045
location_2,J6,95,47,4.191134395072038,2.2798738863031542,2.436201644036604,1,13.987457850909005,1,0.1703349689324256,8.89383692541125,47.76132803321066,44.787759697723914,162.05653920878538,5.05206643712685
location_2,J6,96,48,14.464098674758436,5.5581030144142085,5.823129334842699,0,24.735190975764795,2,0.642391769949142,0.06836578980616848,23.561806012446397,46.10278491530294,159.11135738439773,5.437166622777143
location_2,J6,97,18,37.13559348814105,3.902147311191478,7.201227752510625,1,17.707159702006088,3,0.2797202151512297,7.402817710532144,25.71743052582407,31.61532482858075,60.742827757258055,4.267123158617497
location_2,J6,98,6,7.767264914634408,5.465005296476358,7.531156364301449,2,24.293815074184806,3,0.7751615843334178,4.010717890636353,34.19439470919451,33.76703328329314,147.43436875085104,6.535055679449412
location_2,J6,99,40,21.115385295743245,7.240594904541099,6.676963546716648,2,3.791390428059694,0,0.12348677213218584,9.244945568040908,39.28995138638894,37.18700471876267,103.44916728227518,10.879542314050443
location_2,J6,100,1,13.596569862361862,4.867171546095599,3.380304215476654,1,27.226953474509806,2,0.268154021325384,0.2701440384332221,46.19734984687313,50.08054136967486,28.309028685325277,11.528022614385247
location_2,J6,101,28,34.50088818002019,9.123162612058817,4.706436180102043,4,23.55305741967116,1,0.9875002011733409,14.544021947811927,27.30416953192453,49.291773543489434,0.05076854240475548,9.954321855057968
location_2,J6,102,22,13.759425955853105,6.921146879122539,2.728810909850127,0,4.961006130284976,1,0.6793239327912491,10.890115376844282,20.839691287445945,97.25981195284027,182.14751220104787,7.864154357873353
location_2,J6,103,5,23.730966886661932,3.5231884144511394,2.78284476955068,0,0.42048518863533224,1,0.5355773297206601,13.593491239222868,57.75144809176918,80.95098569477595,32.04129578937547,6.747008085161658
location_2,J6,104,39,18.854798634889363,6.123338257392731,4.562685332551821,0,12.43204660829069,0,0.5986644995315266,0.5949010135305777,50.12731113212809,24.00393600798757,66.62624500622647,6.408563335352303
location_2,J6,105,41,38.922607104395674,4.553767219453412,6.584642328372931,4,22.263639655587344,3,0.9901886199617496,10.27871432867067,59.78434213275682,20.505471403651086,198.3016663947672,5.43983194831579
location_2,J6,106,34,39.778354858444665,7.920308389451477,4.24174179765192,2,18.347673179072782,3,0.1483065331393335,11.811062514828974,7.811978094416405,1.5495891660422645,171.5465053389752,3.810691675100241
location_2,J6,107,39,24.191295126539014,0.07449577630151638,3.3399872277202314,0,28.62733633060438,0,0.6964425334558979,8.247291452407374,5.610755826492369,98.34955123785775,16.96017592924024,4.023440607589285
location_2,J6,108,41,34.27700514015156,5.855655117472684,2.9847025881948275,1,0.2981515569059723,2,0.6764717807036787,4.551377386157172,32.71826735495958,26.75337231735353,128.25578826487566,3.563354797216179
location_2,J6,109,19,5.465119502703352,0.23491401158192926,9.411202139147974,3,17.25593658073561,0,0.8226723593124851,4.686820044047733,55.72222661689227,48.95932062038566,47.23270321094939,3.5190143176755933
location_2,J6,110,41,38.7883947974651,9.793343960672807,6.194136325088634,4,26.566593225959416,0,0.10954564537564748,11.077263629315595,41.744101690419235,93.9352552826076,180.24552477703696,8.13965835781531
location_2,J6,111,20,36.83203182042152,5.07532541522545,0.45929439874847877,0,8.425593957146774,0,0.9179163584864721,4.4241112646723195,41.77934451941477,11.229353621667482,98.77649314258706,4.869556907568528
location_2,J6,112,37,23.978500754641523,2.787995061250137,9.081148103923134,4,4.230735827012259,3,0.6818701307051639,18.89465024876786,31.495504089252147,5.208258134103172,10.842029896598948,4.455159595149903
location_2,J6,113,49,40.447168697560706,1.106995141332282,7.984940338830323,1,28.977259206899,1,0.07448442730747129,16.861723025880952,59.345664591333446,10.275574842726465,20.733947510913374,4.0387754486880105
